name,lat,lng,type
Nakskovvej (Valby Langgade),55.6691676,12.4938262,"['transit_station', 'point_of_interest', 'establishment']"
Skellet (Valby Langgade),55.6685214,12.4966241,"['transit_station', 'point_of_interest', 'establishment']"
Aleksander Høgh v/Aleksander Høgh Rasmussen,55.6697476,12.4958713,"['point_of_interest', 'establishment']"
Berendtsen Communications,55.669657,12.4959288,"['point_of_interest', 'establishment']"
Birkeskellet A/S,55.67024800000001,12.4965591,"['point_of_interest', 'establishment']"
Karl Weis Enterprises,55.6695953,12.4955236,"['point_of_interest', 'establishment']"
Foreningen for ATAKSI / HSP,55.6694377,12.4960592,"['point_of_interest', 'establishment']"
Jan Ziska Consult,55.6702356,12.4969758,"['point_of_interest', 'establishment']"
Trier Frugt Grønt Import I/S,55.670565,12.496564,"['point_of_interest', 'establishment']"
Hannover Frugt Grønt Import v/Karl Aage Skouborg,55.670565,12.496564,"['point_of_interest', 'establishment']"
kontakt23,55.6704814,12.4967991,"['point_of_interest', 'establishment']"
IT-Kontrol & -Sikkerhed v/ Lars Aggergren,55.6702519,12.4971011,"['point_of_interest', 'establishment']"
Akacie Fitness,55.6693923,12.4965175,"['point_of_interest', 'establishment']"
Akeleje,55.6695844,12.4950402,"['point_of_interest', 'establishment']"
Københavns Kommune,55.670499,12.495079,"['local_government_office', 'point_of_interest', 'establishment']"
Vittrup,55.67023769999999,12.4972772,"['point_of_interest', 'establishment']"
Jos Holding ApS,55.67076119999999,12.496295,"['point_of_interest', 'establishment']"
Brian Søgaard,55.6700467,12.4973659,"['lodging', 'point_of_interest', 'establishment']"
Tandlæge Bo Glenert ApS,55.66943699999999,12.4950809,"['dentist', 'health', 'point_of_interest', 'establishment']"
PFL Skilte & Afspærring,55.6708126,12.4958473,"['point_of_interest', 'establishment']"
Domus Vista Park III,55.670557,12.4971359,"['point_of_interest', 'establishment']"
Beattext Communications v/Karsten Skawbo-Jensen,55.6707475,12.496803,"['point_of_interest', 'establishment']"
Teater Astra,55.6667405,12.4978015,"['point_of_interest', 'establishment']"
Psykologpraksis v / Fróði Debes,55.66848299999999,12.491669,"['health', 'point_of_interest', 'establishment']"
Vækst og Trivsel I/S,55.666506,12.496379,"['health', 'point_of_interest', 'establishment']"
Online Graphics v/Tine Søderberg,55.66715299999999,12.4929355,"['point_of_interest', 'establishment']"
Uddannelseschefen.DK,55.666479,12.494481,"['point_of_interest', 'establishment']"
Hensing Claus,55.666479,12.494481,"['point_of_interest', 'establishment']"
Madsen / Gitte Becher,55.6689016,12.4957829,"['point_of_interest', 'establishment']"
Sticky Rice,55.6689596,12.4954528,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Www.Lejbil.Nu v/Henrik Kiel,55.6689596,12.4954528,"['point_of_interest', 'establishment']"
Vedl Bilpleje v/Vadat Latifov,55.6689596,12.4954528,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Skellet (Valby Langgade),55.6686178,12.496235,"['transit_station', 'point_of_interest', 'establishment']"
Café Istanbul,55.6687177,12.4952359,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
MCS Foreningen,55.66906179999999,12.4950036,"['point_of_interest', 'establishment']"
Ie Aktiv Isolering ApS Under Konkurs,55.66906179999999,12.4950036,"['point_of_interest', 'establishment']"
Ejerforeningen Vestre Allé 25 2500 Valby,55.6685046,12.4954121,"['point_of_interest', 'establishment']"
Runge Holding ApS,55.6687562,12.495007,"['point_of_interest', 'establishment']"
Mk Bogføring v/Margrethe Krogsgaard,55.6693878,12.494917,"['point_of_interest', 'establishment']"
Skellet (Valby Langgade),55.6684247,12.4970132,"['transit_station', 'point_of_interest', 'establishment']"
Frisørcafeen v/Lena Sørensen,55.67273279999999,12.4896106,"['hair_care', 'point_of_interest', 'establishment']"
MY Catering,55.6727036,12.4901239,"['point_of_interest', 'establishment']"
Salon Hair,55.6721687,12.4895256,"['hair_care', 'point_of_interest', 'establishment']"
Clinical Dental Technician M. Vejlsgaard,55.67233160000001,12.4894722,"['dentist', 'health', 'point_of_interest', 'establishment']"
Jan Henrik Jansen Arkitekter Maa,55.67331899999999,12.490796,"['point_of_interest', 'establishment']"
Danske Erhvervs Forbrug,55.6727111,12.4900758,"['point_of_interest', 'establishment']"
Ai Sushi,55.67272389999999,12.4892721,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Egede BYG Aps,55.6735297,12.4893645,"['point_of_interest', 'establishment']"
Aalholmstuen,55.67217770000001,12.4895015,"['point_of_interest', 'establishment']"
FirmaComedy,55.6732465,12.4890083,"['point_of_interest', 'establishment']"
Offentligt toilet,55.6721641,12.4890774,"['point_of_interest', 'establishment']"
Scandinavian ShowCenter V / preben Jørgensen,55.674029,12.488886,"['point_of_interest', 'establishment']"
Apartman_5_Alholmvej_HAVK_Mladost,55.6731086,12.4884508,"['point_of_interest', 'establishment']"
Garant,55.673163,12.4884268,"['home_goods_store', 'general_contractor', 'point_of_interest', 'store', 'establishment']"
Kåstrup Auto/Salg & Rådgivning ApS,55.6741654,12.4888436,"['car_dealer', 'point_of_interest', 'store', 'establishment']"
Dania Begravelse,55.6723866,12.4881039,"['funeral_home', 'point_of_interest', 'establishment']"
Nørrebros VVS,55.67071559999999,12.4901735,"['general_contractor', 'point_of_interest', 'establishment']"
Ålholm Køreskole,55.671694,12.488471,"['point_of_interest', 'establishment']"
Håndværker,55.6740705,12.4882844,"['painter', 'point_of_interest', 'establishment']"
Ålholm fodklinik,55.6717837,12.4883825,"['doctor', 'health', 'point_of_interest', 'establishment']"
Blomster/Gaveartikler Malene Christensen,55.6724161,12.4879175,"['point_of_interest', 'establishment']"
hBook,55.671694,12.488471,"['point_of_interest', 'establishment']"
Ellebjerg & Møller v/Carsten Ellebjerg Hansen,55.672802,12.4877749,"['point_of_interest', 'establishment']"
RealMæglerne Valby & Kgs. Enghave,55.6705938,12.4902684,"['real_estate_agency', 'point_of_interest', 'establishment']"
Toftum Lars Jacob,55.67241,12.48766,"['point_of_interest', 'establishment']"
Tedxcopenhagen,55.672801,12.487202,"['point_of_interest', 'establishment']"
Psykiatrisk Klinik V/søren Buus,55.6716847,12.4889544,"['doctor', 'health', 'point_of_interest', 'establishment']"
Ålholm Pizza & Grill,55.6727454,12.4891758,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Blomsterkomponisten,55.6719867,12.4894576,"['florist', 'point_of_interest', 'store', 'establishment']"
Rasmussen / Niels Thorald,55.6731478,12.4915264,"['point_of_interest', 'establishment']"
VVS Firmaet Larsen Og Holm ApS,55.6726937,12.4920881,"['general_contractor', 'point_of_interest', 'establishment']"
Enovate ApS,55.6726846,12.4924979,"['point_of_interest', 'establishment']"
Blafferstoppested,55.6726538,12.4926494,"['parking', 'point_of_interest', 'establishment']"
Schæferhundeklubben Kreds 1 Rødovre,55.67269899999999,12.4912038,"['point_of_interest', 'establishment']"
Abacus Råd & Regnskab,55.67269899999999,12.4912038,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Blafferstoppested Roskildevej / Hitchhiking station,55.6726014,12.4926181,"['point_of_interest', 'establishment']"
Web og Video,55.6727029,12.4910589,"['point_of_interest', 'establishment']"
E/F Roskildevej 138a&B,55.6727029,12.4910589,"['point_of_interest', 'establishment']"
Mimo Distribution Aps,55.672345,12.491823,"['point_of_interest', 'establishment']"
Nicco.dk,55.672345,12.491823,"['food', 'point_of_interest', 'establishment']"
Piratedevs,55.672314,12.491661,"['point_of_interest', 'establishment']"
"Ibsen, Labour Market Research v/Flemming Ibsen",55.6737451,12.4919822,"['point_of_interest', 'establishment']"
Ejerforeningen Bramslykkebo,55.67232529999999,12.49128,"['point_of_interest', 'establishment']"
Lagoni Fysioterapi v/Tanja Lausten Lagoni,55.67219699999999,12.49165,"['point_of_interest', 'establishment']"
Niklas Haapalo Fysioterapi,55.67219699999999,12.49165,"['point_of_interest', 'establishment']"
Haveland Barbara Jones,55.6740747,12.4914323,"['point_of_interest', 'establishment']"
Ejendomsanpartsselskabet af 27. Januar 1982,55.6745762,12.4918021,"['point_of_interest', 'establishment']"
Smv-Gruppen ApS,55.6746139,12.4924157,"['point_of_interest', 'establishment']"
Langvaddam Distribution ApS Under Konkurs,55.67472369999999,12.4923523,"['point_of_interest', 'establishment']"
Pia Vibeke Pedersen,55.67472369999999,12.4923523,"['point_of_interest', 'establishment']"
Bjørn Holding v/Thomas Bjørn Jensen,55.6741207,12.4903942,"['point_of_interest', 'establishment']"
Aalbæk Bent (Dyrlæge),55.6742937,12.4903288,"['veterinary_care', 'point_of_interest', 'establishment']"
Mia,55.67507899999999,12.492146,"['point_of_interest', 'establishment']"
Poul Simonsen,55.6739085,12.4899475,"['point_of_interest', 'establishment']"
Hannemann Consulting,55.67482,12.490484,"['point_of_interest', 'establishment']"
WOODMOOD,55.673676,12.489619,"['point_of_interest', 'establishment']"
Struve Development Firm v/Bolette Struve,55.6732359,12.4898933,"['point_of_interest', 'establishment']"
Struve Entreprenør Firma v/Eigil Temte Struve,55.6732359,12.4898933,"['general_contractor', 'point_of_interest', 'establishment']"
Wollenberg Jesper,55.67546590000001,12.4915375,"['point_of_interest', 'establishment']"
Sæbyholm Holding ApS,55.6754089,12.4910396,"['point_of_interest', 'establishment']"
hausaufmoen,55.67501660000001,12.4899513,"['point_of_interest', 'establishment']"
wangthang biz,55.67501660000001,12.4899513,"['point_of_interest', 'establishment']"
Tømrerfirmaet K.e. Johannessen Aps,55.6735297,12.4893645,"['point_of_interest', 'establishment']"
Green Nana Holm,55.674705,12.489487,"['point_of_interest', 'establishment']"
Restaurant Granen,55.67665989999999,12.4945479,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Malskær Allan (Cand. Polit),55.675289,12.490112,"['point_of_interest', 'establishment']"
Doing v/Jens Dolin og Gitte Ingerslev,55.67561399999999,12.490062,"['point_of_interest', 'establishment']"
Den Danske Basunkvartet,55.675069,12.489631,"['point_of_interest', 'establishment']"
Ensemble Mixte,55.675069,12.489631,"['point_of_interest', 'establishment']"
Costa-K-Holding ApS,55.674916,12.489634,"['point_of_interest', 'establishment']"
Håkanssons Vinduespolering,55.674916,12.489634,"['point_of_interest', 'establishment']"
Rc Letvægt,55.6762312,12.4907021,"['point_of_interest', 'establishment']"
B-Learners,55.674705,12.489487,"['point_of_interest', 'establishment']"
E/F Ålholmvej 50,55.675072,12.4888999,"['point_of_interest', 'establishment']"
Seydlitz United Consultants,55.6767712,12.4921595,"['point_of_interest', 'establishment']"
Sternberg,55.67465399999999,12.488735,"['point_of_interest', 'establishment']"
Quantom ApS,55.6767043,12.4904273,"['point_of_interest', 'establishment']"
Kruse Betina (Afspændingspædagog),55.676314,12.489488,"['point_of_interest', 'establishment']"
Paul Giesel Skilte/Paul Caspar Giesel,55.676892,12.490971,"['point_of_interest', 'establishment']"
Susanne Og Poul Giesel,55.676892,12.490971,"['point_of_interest', 'establishment']"
Norkragen ApS,55.676995,12.491792,"['point_of_interest', 'establishment']"
Bjerrum Mc v/Flemming Jannik Vind Bjerrum,55.675645,12.4886639,"['point_of_interest', 'establishment']"
Multi Idræt | institution,55.6763792,12.4945865,"['point_of_interest', 'establishment']"
Bjørnlund Joan,55.6741665,12.4887923,"['point_of_interest', 'establishment']"
Jmb Holding ApS,55.6741665,12.4887923,"['finance', 'point_of_interest', 'establishment']"
City Transport,55.675284,12.488409,"['point_of_interest', 'establishment']"
Ahmed Din Travel v/Shabbir Ahmed,55.675284,12.488409,"['point_of_interest', 'establishment']"
Firma Rafiq Ahmed Abid,55.675448,12.488344,"['point_of_interest', 'establishment']"
Herreværelset ApS,55.677887,12.4932879,"['point_of_interest', 'establishment']"
Kb Ungdommens Støtteforening,55.6776943,12.4946357,"['point_of_interest', 'establishment']"
Raymond Thomsen Design Byg ApS,55.67687919999999,12.4902369,"['general_contractor', 'point_of_interest', 'establishment']"
Botilbud,55.67676299999999,12.489209,"['point_of_interest', 'establishment']"
Crm Gruppen ApS,55.676323,12.488773,"['point_of_interest', 'establishment']"
BJ Invest Aps,55.676323,12.488773,"['point_of_interest', 'establishment']"
LIP Regnskab og Consult,55.6766855,12.4890066,"['accounting', 'finance', 'point_of_interest', 'establishment']"
ApS 01082015,55.67668,12.488947,"['point_of_interest', 'establishment']"
Konan S.m.b.a,55.67668,12.488947,"['point_of_interest', 'establishment']"
Nest A/S,55.67668,12.488947,"['point_of_interest', 'establishment']"
I-sys ApS,55.67668,12.488947,"['point_of_interest', 'establishment']"
Dansk Maler-Service ApS,55.67668,12.488947,"['painter', 'point_of_interest', 'establishment']"
Njcs 2 Aps,55.67668,12.488947,"['point_of_interest', 'establishment']"
Brøndby Transporten S.m.b.a,55.67668,12.488947,"['point_of_interest', 'establishment']"
Pedersen Lisbeth,55.6767177,12.4889428,"['lawyer', 'point_of_interest', 'establishment']"
Christian Iuul,55.677879,12.492953,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Kjøbenhavns Boldklub,55.67781230000001,12.4947195,"['point_of_interest', 'establishment']"
Spyman Security ApS,55.678173,12.493982,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
"Parkering KB Hallen, Frederiksberg | APCOA PARKING",55.67775699999999,12.494919,"['parking', 'point_of_interest', 'establishment']"
Type 1-9,55.67869770000001,12.4942556,"['health', 'point_of_interest', 'establishment']"
Haupt Ole,55.67795599999999,12.495283,"['point_of_interest', 'establishment']"
EuroPark P-plads,55.677779,12.4954941,"['parking', 'point_of_interest', 'establishment']"
Gunnar Jensens Fond,55.67792,12.494341,"['point_of_interest', 'establishment']"
Viafolia ApS Under Konkurs,55.677563,12.490776,"['point_of_interest', 'establishment']"
Vallat Aps,55.677563,12.490776,"['point_of_interest', 'establishment']"
Jannie Corfitsen,55.677702,12.49063,"['point_of_interest', 'establishment']"
A/B Peter Bang,55.67765499999999,12.490387,"['point_of_interest', 'establishment']"
Kratae (Systue og Thai Fysiurgisk Massage),55.67780699999999,12.4910689,"['point_of_interest', 'establishment']"
Grevinge Sommerby,55.677518,12.489834,"['point_of_interest', 'establishment']"
A&C Ejendomme af 2014 ApS,55.677518,12.489834,"['point_of_interest', 'establishment']"
Ap Larsen Holding ApS,55.677518,12.489834,"['point_of_interest', 'establishment']"
Vejter Consulting v/Connie Vejter,55.677518,12.489834,"['point_of_interest', 'establishment']"
Apl-Byg v/Anders Peder Larsen,55.677518,12.489834,"['point_of_interest', 'establishment']"
Golfpro Simon Holmes Teaching Proffessional,55.677772,12.491654,"['point_of_interest', 'establishment']"
Line Dahlström,55.67748599999999,12.4897029,"['point_of_interest', 'establishment']"
Zeor IT v/Mikkel Brøndsholm Nielsen,55.6777495,12.490175,"['point_of_interest', 'establishment']"
Festlokaler,55.6778953,12.4915492,"['point_of_interest', 'establishment']"
Vognmand Cip,55.67791,12.491539,"['point_of_interest', 'establishment']"
Auktion Danmark IVS,55.67791,12.491539,"['point_of_interest', 'establishment']"
Vahlgren Holding ApS,55.67791,12.491539,"['point_of_interest', 'establishment']"
Jan Busk,55.67791,12.491539,"['point_of_interest', 'establishment']"
Tantawan Wellness og Massage,55.6779702,12.4906062,"['point_of_interest', 'establishment']"
Velkommen,55.6779782,12.490664,"['point_of_interest', 'establishment']"
Tantawan Wellness,55.67797919999999,12.4906103,"['point_of_interest', 'establishment']"
&Woodlab,55.677943,12.490381,"['point_of_interest', 'establishment']"
Andersen Zobbe Torben Og Vibeke,55.677415,12.489363,"['doctor', 'health', 'point_of_interest', 'establishment']"
Dehn Teknik,55.67800700000001,12.4906729,"['point_of_interest', 'establishment']"
Jt Konsulting S.m.b.a,55.67800700000001,12.4906729,"['point_of_interest', 'establishment']"
